Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,HBAR-USD,ICP-USD,LINK-USD,LTC-USD,MATIC-USD,RUNE-USD,SHIB-USD,SOL-USD,STX4847-USD,TRX-USD,UNI7083-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2023-07-15,0.32636499404907227,9.705089569091797,14.834538459777832,253.33291625976562,251.09970092773438,30295.806640625,0.060972001403570175,0.9997180104255676,0.07192700356245041,5.431672096252441,19.252296447753906,1931.466552734375,4.433478832244873,0.05206599831581116,4.205572128295898,6.915660858154297,94.7518081665039,0.7994189858436584,1.03357994556427,7.999999979801942e-06,27.391355514526367,0.6464769840240479,0.0808430016040802,5.807415008544922,1.0000569820404053,1.0003650188446045,0.01964399963617325,0.12787599861621857,164.74661254882812,0.7132790088653564
2023-07-16,0.3148840069770813,9.391098976135254,14.28956413269043,249.92123413085938,242.65682983398438,30249.1328125,0.060332998633384705,0.9992210268974304,0.06955400109291077,5.306897163391113,18.801546096801758,1923.681884765625,4.353238105773926,0.050836000591516495,4.086441993713379,6.616024971008301,92.90528106689453,0.7675750255584717,1.014266014099121,7.999999979801942e-06,27.384082794189453,0.6309340000152588,0.07981900125741959,5.721014022827148,1.000169038772583,1.0006070137023926,0.019395999610424042,0.13167999684810638,165.4209747314453,0.7468600273132324
2023-07-17,0.31248900294303894,9.443839073181152,14.422088623046875,242.3697052001953,244.35299682617188,30145.888671875,0.060109999030828476,1.0000139474868774,0.06990499794483185,5.303729057312012,19.08252716064453,1911.6461181640625,4.350254058837891,0.05197099968791008,4.100738048553467,7.191557884216309,92.29344940185547,0.778918981552124,1.0146570205688477,7.999999979801942e-06,26.872766494750977,0.6376640200614929,0.07995899766683578,5.914401054382324,0.99993497133255,1.0002199411392212,0.019430000334978104,0.12894999980926514,168.2150115966797,0.739205002784729
2023-07-18,0.3073990046977997,9.283979415893555,13.79177474975586,244.37628173828125,240.2649383544922,29856.5625,0.05922099947929382,0.9999300241470337,0.06858299672603607,5.179271221160889,18.751216888427734,1897.5992431640625,4.275475025177002,0.05274499952793121,4.072984218597412,6.923120021820068,91.50321960449219,0.7383620142936707,0.9858710169792175,7.999999979801942e-06,25.544504165649414,0.6323930025100708,0.0797789990901947,5.899724006652832,0.9999719858169556,1.0001579523086548,0.019071999937295914,0.1329369992017746,166.9434051513672,0.7795400023460388
2023-07-19,0.323513001203537,9.18753719329834,14.006319046020508,244.3693389892578,241.1608123779297,29913.923828125,0.05946600064635277,0.9998319745063782,0.07015900313854218,5.197083950042725,18.79012107849121,1889.0079345703125,4.261185169219971,0.0561939999461174,4.06426477432251,6.917884826660156,92.16179656982422,0.7449380159378052,0.9966170191764832,7.999999979801942e-06,26.372352600097656,0.6288549900054932,0.08027300238609314,5.880920886993408,1.0000410079956055,1.0002299547195435,0.0191079992800951,0.1559849977493286,165.83554077148438,0.8206940293312073
2023-07-20,0.31609299778938293,9.355948448181152,13.856021881103516,244.0637969970703,242.73313903808594,29792.015625,0.05933399870991707,0.999547004699707,0.07051599770784378,5.349977970123291,18.6861572265625,1890.9691162109375,4.435337066650391,0.05704199895262718,4.044095993041992,8.342902183532715,92.3820571899414,0.7676100134849548,0.9948269724845886,7.999999979801942e-06,25.375167846679688,0.622730016708374,0.08068399876356125,5.997769832611084,0.9999939799308777,1.0000790357589722,0.019081000238656998,0.16328799724578857,165.80479431152344,0.7940580248832703
2023-07-21,0.313291996717453,9.430829048156738,13.983912467956543,246.22056579589844,243.7889862060547,29908.744140625,0.06110600009560585,0.9999079704284668,0.073294997215271,5.489810943603516,18.742204666137695,1892.080078125,4.472188949584961,0.05559999868273735,4.064847946166992,8.142471313476562,94.05186462402344,0.7705579996109009,0.9936540126800537,7.999999979801942e-06,25.544267654418945,0.6234840154647827,0.08056200295686722,6.2076239585876465,1.0001399517059326,1.000216007232666,0.019297000020742416,0.15708500146865845,162.0350799560547,0.7725020051002502
2023-07-22,0.3097720146179199,9.254434585571289,13.504372596740723,239.2456817626953,241.03074645996094,29771.802734375,0.06047400087118149,0.9992420077323914,0.07043299823999405,5.308442115783691,18.46768569946289,1864.912353515625,4.447017192840576,0.053598999977111816,4.124111175537109,7.869027137756348,92.051513671875,0.7462090253829956,0.9785079956054688,7.999999979801942e-06,24.535053253173828,0.6234869956970215,0.08381599932909012,5.997039794921875,0.9998080134391785,0.9998610019683838,0.019254999235272408,0.1557839959859848,162.18275451660156,0.73328697681427
2023-07-23,0.31716299057006836,9.287364959716797,13.560688972473145,249.65774536132812,242.45596313476562,30084.5390625,0.06052299961447716,0.9997569918632507,0.0718189999461174,5.397666931152344,18.699596405029297,1889.191650390625,4.5651960372924805,0.05344400182366371,4.212907791137695,7.895740032196045,93.25886535644531,0.7575439810752869,0.9926369786262512,7.999999979801942e-06,24.766815185546875,0.6260920166969299,0.08336299657821655,6.149814128875732,0.9998769760131836,0.9998970031738281,0.01961899921298027,0.1560799926519394,163.7012176513672,0.7386829853057861
2023-07-24,0.305308997631073,9.011807441711426,13.103471755981445,238.61561584472656,238.9462127685547,29176.916015625,0.058862000703811646,0.999563992023468,0.07426799833774567,5.215538024902344,18.115522384643555,1850.0020751953125,4.51731014251709,0.05196800082921982,4.012115955352783,7.590983867645264,89.1534652709961,0.7280769944190979,0.9618239998817444,7.999999979801942e-06,23.38149070739746,0.5926839709281921,0.08148200064897537,5.782895088195801,1.0000360012054443,1.0000109672546387,0.01869099959731102,0.14577700197696686,160.86376953125,0.7027649879455566
2023-07-25,0.30401700735092163,8.957772254943848,13.345781326293945,237.52088928222656,237.80856323242188,29227.390625,0.058577001094818115,0.9995459914207458,0.0818450003862381,5.176484107971191,18.079538345336914,1857.741943359375,4.402018070220947,0.05230100080370903,4.018693923950195,7.4025959968566895,89.53140258789062,0.7084640264511108,0.9499480128288269,7.999999979801942e-06,23.279321670532227,0.5955569744110107,0.08188900351524353,5.789177894592285,0.999970018863678,0.9998289942741394,0.018554000183939934,0.14517800509929657,162.75222778320312,0.7095999717712402
2023-07-26,0.30664101243019104,8.986245155334473,13.264717102050781,241.8631134033203,238.9623565673828,29354.97265625,0.05913899838924408,0.9994879961013794,0.07795800268650055,5.237875938415527,18.30234146118164,1872.159912109375,4.329726219177246,0.052404001355171204,4.086227893829346,7.753373146057129,90.62142181396484,0.7223899960517883,0.9441310167312622,7.999999979801942e-06,25.177053451538086,0.605023980140686,0.08234599977731705,5.836772918701172,1.0001349449157715,1.0001009702682495,0.01864200085401535,0.15582500398159027,163.00503540039062,0.7157989740371704
2023-07-27,0.30752500891685486,8.91080093383789,13.14130973815918,244.65963745117188,240.49879455566406,29210.689453125,0.05904800072312355,0.9996209740638733,0.07756199687719345,5.233479022979736,18.353670120239258,1860.357177734375,4.424013137817383,0.051844000816345215,4.22100305557251,7.988918781280518,90.49376678466797,0.716543972492218,0.9273219704627991,7.999999979801942e-06,25.099336624145508,0.595291018486023,0.08255299925804138,5.864932060241699,0.9998059868812561,0.9995899796485901,0.018540000542998314,0.15905700623989105,162.14706420898438,0.7136459946632385
2023-07-28,0.3102009892463684,9.03537654876709,13.238449096679688,241.77761840820312,241.97703552246094,29319.24609375,0.059730999171733856,0.9999449849128723,0.07732100039720535,5.216773986816406,18.48072052001953,1874.744873046875,4.4003071784973145,0.052636999636888504,4.314148902893066,7.801767826080322,91.53057098388672,0.7101219892501831,0.9368709921836853,7.999999979801942e-06,24.84685707092285,0.5986149907112122,0.08521199971437454,6.0068511962890625,1.0001660585403442,1.0001059770584106,0.018667999655008316,0.1599150002002716,163.30787658691406,0.7125679850578308
2023-07-29,0.3127650022506714,9.078164100646973,13.246442794799805,242.0587921142578,242.5763702392578,29356.91796875,0.060189999639987946,0.9996650218963623,0.08018799871206284,5.252099990844727,18.616788864135742,1881.06884765625,4.419478893280029,0.05383399873971939,4.334208965301514,7.852121829986572,94.59809112548828,0.718904972076416,0.9411730170249939,9.000000318337698e-06,25.168973922729492,0.6013969779014587,0.0832820013165474,6.33052921295166,1.0000580549240112,1.0000540018081665,0.018882999196648598,0.15858900547027588,163.20443725585938,0.7127389907836914
2023-07-30,0.31563299894332886,9.002388954162598,13.128493309020996,252.8351287841797,242.52598571777344,29275.30859375,0.059363000094890594,0.9998829960823059,0.07806099951267242,5.186025142669678,18.8690242767334,1861.643798828125,4.314192771911621,0.052896998822689056,4.27125883102417,7.5561699867248535,94.09105682373047,0.6975640058517456,0.9262070059776306,7.999999979801942e-06,24.261018753051758,0.5980309844017029,0.08002600073814392,6.416740894317627,1.000022053718567,0.9998930096626282,0.018717000260949135,0.1566849946975708,160.262451171875,0.7051360011100769
2023-07-31,0.30748799443244934,8.859603881835938,12.825377464294434,248.18545532226562,241.1206512451172,29230.111328125,0.05879100039601326,0.9997209906578064,0.07781799882650375,5.108363151550293,18.493885040283203,1856.162353515625,4.257393836975098,0.052285999059677124,4.210484981536865,7.544678211212158,92.24313354492188,0.6879289746284485,0.9351099729537964,7.999999979801942e-06,23.720956802368164,0.5877829790115356,0.0779770016670227,6.525575160980225,1.0000100135803223,0.9999110102653503,0.01863499917089939,0.1503639966249466,161.2571258544922,0.6985210180282593
2023-08-01,0.3099510073661804,8.97490119934082,12.875663757324219,244.7663116455078,247.50502014160156,29675.732421875,0.059487998485565186,1.0008039474487305,0.07804200053215027,5.198036193847656,18.52812385559082,1871.7921142578125,4.278834819793701,0.05181699991226196,4.244500160217285,7.628017902374268,93.82040405273438,0.7013109922409058,0.952459990978241,7.999999979801942e-06,23.99875259399414,0.6130620241165161,0.07859399914741516,6.670193195343018,1.0000720024108887,0.9995219707489014,0.01886500045657158,0.1533450037240982,160.26504516601562,0.7072110176086426
2023-08-02,0.2993890047073364,8.713351249694824,12.53736400604248,228.94781494140625,240.49464416503906,29151.958984375,0.05950099974870682,0.9996500015258789,0.07421299815177917,5.0575408935546875,18.06566047668457,1839.0897216796875,4.264708042144775,0.05260299891233444,4.1379499435424805,7.349018096923828,87.48905944824219,0.6809149980545044,0.9271799921989441,7.999999979801942e-06,23.145721435546875,0.6089569926261902,0.0764549970626831,6.153957843780518,0.9998909831047058,0.9993259906768799,0.0182499997317791,0.14403000473976135,159.8489990234375,0.6851950287818909
2023-08-03,0.29257598519325256,8.620656967163086,12.446003913879395,225.4103240966797,241.0615234375,29178.6796875,0.05931900069117546,0.999426007270813,0.07361499965190887,4.9790191650390625,17.943872451782227,1835.136474609375,4.106633186340332,0.05334800109267235,4.037618160247803,7.125888824462891,82.70779418945312,0.6680999994277954,0.9292740225791931,7.999999979801942e-06,22.636049270629883,0.60834801197052,0.07709600031375885,6.097562789916992,1.0002429485321045,0.9994480013847351,0.017940999940037727,0.13916000723838806,160.3585662841797,0.6641349792480469
2023-08-04,0.2933880090713501,8.482665061950684,12.397878646850586,227.18479919433594,241.47601318359375,29074.091796875,0.05835200101137161,0.9995999932289124,0.07341600209474564,4.988202095031738,17.912267684936523,1827.712890625,4.089356899261475,0.05316700041294098,4.030385971069336,7.132810115814209,82.07891082763672,0.6640239953994751,0.9280099868774414,9.000000318337698e-06,22.79361915588379,0.5843240022659302,0.0767040029168129,6.055990219116211,0.9999889731407166,0.9986019730567932,0.017873000353574753,0.13644500076770782,158.4091033935547,0.6355389952659607
2023-08-05,0.293628990650177,8.502887725830078,12.437810897827148,226.7115936279297,242.9593505859375,29042.126953125,0.057760000228881836,0.9996259808540344,0.0756860002875328,4.969211101531982,17.91522216796875,1834.9879150390625,4.100356101989746,0.05253700166940689,4.014873027801514,7.220318794250488,83.1055908203125,0.666487991809845,0.9283159971237183,9.999999747378752e-06,22.632204055786133,0.5783690214157104,0.07738299667835236,6.080817222595215,0.9998769760131836,0.9989830255508423,0.01785700023174286,0.13905000686645508,159.50979614257812,0.6284229755401611
2023-08-06,0.2920820116996765,8.475852966308594,12.572416305541992,222.56349182128906,242.79859924316406,29041.85546875,0.05823399871587753,0.9994440078735352,0.07426600158214569,4.998167037963867,17.811513900756836,1827.4620361328125,4.154808044433594,0.057381998747587204,4.1175150871276855,7.1017937660217285,82.4717025756836,0.6666799783706665,0.9314990043640137,9.000000318337698e-06,23.18569564819336,0.5771329998970032,0.07684800028800964,5.9493489265441895,0.9998170137405396,0.9983819723129272,0.017700999975204468,0.13912999629974365,159.62782287597656,0.6230869889259338
2023-08-07,0.2902959883213043,8.48398208618164,12.4482421875,237.73924255371094,241.79750061035156,29180.578125,0.05767099931836128,1.0001029968261719,0.07342199981212616,4.960562229156494,17.674718856811523,1826.9388427734375,4.101586818695068,0.05646900087594986,4.094807147979736,7.296730041503906,82.34452056884766,0.6651419997215271,0.9528340101242065,9.000000318337698e-06,23.068756103515625,0.5770230293273926,0.0767429992556572,5.86378288269043,0.9999740123748779,0.9988179802894592,0.017688000574707985,0.14297699928283691,158.286865234375,0.6219310164451599
2023-08-08,0.2977449893951416,8.526094436645508,12.691263198852539,239.6984405517578,245.14990234375,29765.4921875,0.05804299935698509,0.9997879862785339,0.07498600333929062,5.0605788230896,17.948997497558594,1855.807373046875,4.145440101623535,0.06182999908924103,4.108040809631348,7.450203895568848,83.95689392089844,0.6856099963188171,1.0031239986419678,9.999999747378752e-06,24.211763381958008,0.5961710214614868,0.07679200172424316,6.082577228546143,1.0000799894332886,0.9997180104255676,0.017927000299096107,0.14313499629497528,158.8878631591797,0.6424059867858887
2023-08-09,0.3011400103569031,8.537758827209473,12.621299743652344,238.32643127441406,243.89364624023438,29561.494140625,0.057610999792814255,1.0000959634780884,0.075314000248909,5.054279804229736,17.83928871154785,1854.297607421875,4.14939022064209,0.05978599935770035,4.080477237701416,7.694713115692139,84.0372085571289,0.6900140047073364,1.0107500553131104,9.999999747378752e-06,24.37852668762207,0.5851730108261108,0.0767119973897934,6.251934051513672,1.000188946723938,0.9994249939918518,0.01780799962580204,0.14149600267410278,157.20314025878906,0.6433650255203247
2023-08-10,0.2961300015449524,8.409073829650879,12.480973243713379,231.9976043701172,241.26246643066406,29429.591796875,0.057486001402139664,0.9999650120735168,0.0758029967546463,4.999231815338135,17.704408645629883,1850.75341796875,4.134815216064453,0.05768999829888344,4.0246148109436035,7.608376979827881,83.0334701538086,0.6849750280380249,1.0493890047073364,9.999999747378752e-06,24.613052368164062,0.5816289782524109,0.0772550031542778,6.189978122711182,1.0001699924468994,0.9990119934082031,0.018074000254273415,0.13884299993515015,155.99337768554688,0.6329860091209412
